Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2011-01-10,6.59999990463257,11.3000001907349,8.94999980926514,0,74,99,91
2011-01-12,4.69999980926514,14.3000001907349,9.5,0.200000002980232,42,95,68
2011-01-13,7.09999990463257,18,12.5500001907349,0,52,84,71
2011-01-14,4.19999980926514,14.8000001907349,9.5,0,70,96,88
2011-01-15,5.30000019073486,15.1999998092651,10.25,0,54,99,78
2011-01-16,3.5,15,9.25,0,66,98,86
2011-01-17,8.30000019073486,13.3000001907349,10.8000001907349,0,74,96,84
2011-01-18,6.09999990463257,11.1000003814697,8.60000038146973,0,76,99,94
2011-01-19,2.40000009536743,10.8000001907349,6.59999990463257,0,59,99,80
2011-01-20,2.29999995231628,8.10000038146973,5.19999980926514,0,45,71,61
2011-01-21,1,7.69999980926514,4.34999990463257,2,47,93,65
2011-01-22,-3.5,6.30000019073486,1.39999997615814,0,46,78,61
2011-01-23,-1.39999997615814,6.40000009536743,2.5,0,44,71,58
2011-01-24,-6.19999980926514,8.30000019073486,1.04999995231628,0,37,86,66
2011-01-25,-5.5,9.10000038146973,1.79999995231628,0,48,83,68
2011-01-26,-3.79999995231628,8.80000019073486,2.5,0,51,89,75
2011-01-27,-0.400000005960464,13.5,6.55000019073486,0,42,88,70
2011-01-28,-1.89999997615814,10.6999998092651,4.40000009536743,0,54,92,78
2011-01-29,0.899999976158142,9.69999980926514,5.30000019073486,3.79999995231628,48,88,74
2011-01-30,4.5,8.69999980926514,6.59999990463257,1.20000004768372,84,97,92
2011-02-01,-1.29999995231628,8.39999961853027,3.54999995231628,0,59,95,79
2011-02-02,-3.79999995231628,8.39999961853027,2.29999995231628,0,50,90,69
2011-02-03,-1.79999995231628,11.5,4.84999990463257,0,45,77,65
2011-02-04,-0.5,15.1000003814697,7.30000019073486,0,49,94,72
2011-02-05,0.699999988079071,15.6999998092651,8.19999980926514,0,48,93,75
2011-02-06,-0.400000005960464,14.1999998092651,6.90000009536743,0,68,96,86
2011-02-07,2.5,11.5,7,0,75,99,89
2011-02-08,7.90000009536743,11.1999998092651,9.55000019073486,0,62,90,79
2011-02-09,2.5,12.6999998092651,7.59999990463257,0,63,95,85
2011-02-10,2.29999995231628,10.6000003814697,6.44999980926514,0,68,95,85
2011-02-11,6.59999990463257,13,9.80000019073486,0,70,89,78
2011-02-12,6.69999980926514,13.6999998092651,10.1999998092651,0,66,96,83
2011-02-13,3,14.3999996185303,8.69999980926514,0,68,96,84
2011-02-14,11.5,13.8999996185303,12.6999998092651,14,74,93,80
2011-02-15,9.10000038146973,13.1000003814697,11.1000003814697,0.200000002980232,66,93,80
2011-02-16,7.5,12.8999996185303,10.1999998092651,2.79999995231628,71,95,83
2011-02-17,7.90000009536743,10.3000001907349,9.10000038146973,2.20000004768372,74,85,79
2011-02-18,5.30000019073486,14.3000001907349,9.80000019073486,0,43,97,73
2011-02-19,0.600000023841858,13.6000003814697,7.09999990463257,0,49,89,71
2011-02-20,7.5,13,10.25,0,48,92,73
2011-02-21,6.80000019073486,14.3999996185303,10.6000003814697,0,43,77,64
2011-02-22,7,13.6000003814697,10.3000001907349,1.60000002384186,57,96,81
2011-02-23,5.40000009536743,12.6999998092651,9.05000019073486,0,32,76,53
2011-02-24,4.09999990463257,15.1000003814697,9.60000038146973,0,55,72,62
2011-02-25,5,15.8000001907349,10.3999996185303,0,54,89,71
2011-02-26,5.09999990463257,13.3000001907349,9.19999980926514,0,64,92,79
2011-02-27,6.59999990463257,12.3000001907349,9.44999980926514,0,45,88,65
2011-02-28,4.69999980926514,12.5,8.60000038146973,0,57,80,65
2011-03-01,2,13.3000001907349,7.65000009536743,0,49,88,69
2011-03-02,3,12.1000003814697,7.55000019073486,0,53,88,72
2011-03-03,5.90000009536743,11.3999996185303,8.64999961853027,6,66,94,80
2011-03-04,7.5,14.8999996185303,11.1999998092651,0,51,82,72
2011-03-05,2.59999990463257,15.1000003814697,8.85000038146973,0,41,92,71
2011-03-06,0.600000023841858,16,8.30000019073486,0,45,87,71
2011-03-07,1.60000002384186,17.3999996185303,9.5,0,44,89,69
2011-03-08,5.69999980926514,13.3000001907349,9.5,0,42,68,56
2011-03-09,1.60000002384186,12.6000003814697,7.09999990463257,0,50,80,66
2011-03-10,1.60000002384186,14.3999996185303,8,0,63,90,78
2011-03-11,5.30000019073486,13.8999996185303,9.60000038146973,0,75,93,84
2011-03-12,6.90000009536743,13.6000003814697,10.25,0.800000011920929,52,78,66
2011-03-13,10.8000001907349,12.8000001907349,11.8000001907349,5.19999980926514,70,80,76
2011-03-14,9.39999961853027,16.2999992370605,12.8500003814697,0.400000005960464,59,86,73
2011-03-15,12.6999998092651,15,13.8500003814697,21.3999996185303,62,84,78
2011-03-16,12,17,14.5,13.1999998092651,68,92,80
2011-03-17,7.59999990463257,16.5,12.0500001907349,0,51,96,78
2011-03-18,10,15.5,12.75,0,45,70,60
2011-03-19,12.1000003814697,17.7999992370605,14.9499998092651,0,43,68,59
2011-03-20,4,15.6999998092651,9.85000038146973,0,51,82,67
2011-03-21,4.30000019073486,16.7000007629395,10.5,0,43,87,66
2011-03-22,4.69999980926514,14.5,9.60000038146973,0,54,84,73
2011-03-23,2.90000009536743,18.6000003814697,10.75,0,30,91,66
2011-03-24,3.70000004768372,18.1000003814697,10.8999996185303,0,27,82,58
2011-03-25,3.59999990463257,17.5,10.5500001907349,0,38,85,68
2011-03-26,5.59999990463257,16.8999996185303,11.25,0,57,91,78
2011-03-27,11.1000003814697,14.1999998092651,12.6499996185303,4.40000009536743,73,92,85
2011-03-28,9,17.7999992370605,13.3999996185303,8,64,95,81
2011-03-29,6.80000019073486,18.1000003814697,12.4499998092651,0,58,95,80
2011-03-30,7.30000019073486,19.2000007629395,13.25,0,49,92,76
2011-03-31,11.3000001907349,21.1000003814697,16.2000007629395,0,56,84,72
2011-04-01,10.5,19.7999992370605,15.1499996185303,0,61,95,80
2011-04-02,11.3000001907349,20.2000007629395,15.75,0,54,99,79
2011-04-03,9.89999961853027,21.1000003814697,15.5,0,48,84,67
2011-04-04,10.1000003814697,19.3999996185303,14.75,0.200000002980232,46,96,72
2011-04-05,11,21.8999996185303,16.4500007629395,0,33,68,51
2011-04-06,8.30000019073486,20.8999996185303,14.6000003814697,0,45,79,60
2011-04-07,6.80000019073486,22.5,14.6499996185303,0,49,91,72
2011-04-08,10.5,27.3999996185303,18.9500007629395,0,37,99,67
2011-04-09,9.69999980926514,24,16.8500003814697,0,54,86,70
2011-04-10,10.5,28.2000007629395,19.3500003814697,0.200000002980232,23,94,69
2011-04-11,10.3999996185303,25.5,17.9500007629395,0,40,89,66
2011-04-12,17.3999996185303,21.5,19.4500007629395,0,37,66,56
2011-04-13,9.5,19.2999992370605,14.3999996185303,0,24,58,39
2011-04-14,8.5,19.6000003814697,14.0500001907349,0,29,67,49
2011-04-15,10.1999998092651,17,13.6000003814697,0,55,84,71
2011-04-16,7.69999980926514,18.2999992370605,13,0,50,91,73
2011-04-17,7.30000019073486,19.7000007629395,13.5,0,38,88,66
2011-04-18,6.59999990463257,20.2000007629395,13.3999996185303,0,30,85,55
2011-04-19,5.69999980926514,20.3999996185303,13.0500001907349,0,35,73,53
2011-04-20,6.40000009536743,21.6000003814697,14,0,30,81,53
2011-04-21,10,22.5,16.25,0,26,63,46
2011-04-22,8.19999980926514,23.1000003814697,15.6499996185303,1.79999995231628,24,73,47
2011-04-23,13.6000003814697,19.1000003814697,16.3500003814697,0.600000023841858,56,80,68
2011-04-24,11.5,21.1000003814697,16.2999992370605,0,60,87,74
2011-04-25,13.3000001907349,22.7000007629395,18,0,49,89,75
2011-04-26,10.5,23.8999996185303,17.2000007629395,0.200000002980232,40,94,71
2011-04-27,11.3999996185303,22.2999992370605,16.8500003814697,0,44,79,64
2011-04-28,10.1000003814697,22.5,16.2999992370605,1,45,87,71
2011-04-29,12.8000001907349,21.2999992370605,17.0499992370605,0.800000011920929,52,87,71
2011-04-30,10.5,22.2999992370605,16.3999996185303,0,43,81,66
2011-05-01,9.69999980926514,23,16.3500003814697,0,42,93,67
2011-05-02,9.5,22.2000007629395,15.8500003814697,0.200000002980232,50,85,70
2011-05-03,13.8999996185303,25.5,19.7000007629395,0,38,89,65
2011-05-04,15.6000003814697,23.7999992370605,19.7000007629395,0,13,67,43
2011-05-05,8.19999980926514,22.5,15.3500003814697,0,41,70,59
2011-05-06,10.6999998092651,23,16.8500003814697,0,39,73,51
2011-05-07,13.6999998092651,26.3999996185303,20.0499992370605,0,27,52,39
2011-05-08,13.5,24,18.75,0,34,83,52
2011-05-09,13,24.7999992370605,18.8999996185303,0,33,90,60
2011-05-10,13.6999998092651,24.7999992370605,19.25,0,28,83,55
2011-05-11,10.8000001907349,24.6000003814697,17.7000007629395,0,25,72,50
2011-05-12,11.8999996185303,25.8999996185303,18.8999996185303,0,46,83,66
2011-05-13,14.6999998092651,25,19.8500003814697,0,51,90,71
