Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2014-02-15,2.90000009536743,18.6000003814697,10.75,8.19999980926514,46,95,83
2014-02-16,4.69999980926514,6.90000009536743,5.80000019073486,10.3999996185303,76,96,86
2014-02-17,2.5,9.30000019073486,5.90000009536743,0,61,95,85
2014-02-18,-0.899999976158142,10.8999996185303,5,0,50,97,83
2014-02-19,3.5,11.6000003814697,7.55000019073486,0,62,95,83
2014-02-20,0.400000005960464,12.8000001907349,6.59999990463257,0.200000002980232,45,97,79
2014-02-21,6.69999980926514,9.10000038146973,7.90000009536743,13.8000001907349,74,96,88
2014-02-22,2.59999990463257,12.1000003814697,7.34999990463257,0.400000005960464,50,97,79
2014-02-23,1.60000002384186,13.5,7.55000019073486,0,57,96,77
2014-02-24,-1.89999997615814,14.5,6.30000019073486,0,42,98,78
2014-02-25,0,14.5,7.25,0,37,94,64
2014-02-26,5.59999990463257,5.69999980926514,5.65000009536743,23.2000007629395,86,96,91
2014-02-27,3,8.89999961853027,5.94999980926514,2.59999990463257,61,96,85
2014-02-28,4.69999980926514,7,5.84999990463257,15.1999998092651,75,92,86
2014-03-01,2.20000004768372,7.59999990463257,4.90000009536743,1.20000004768372,67,92,80
2014-03-02,4.59999990463257,11.1000003814697,7.84999990463257,0,55,80,69
2014-03-03,3.59999990463257,7.69999980926514,5.65000009536743,17,68,90,78
2014-03-04,2.59999990463257,7,4.80000019073486,7,78,94,88
2014-03-05,4.5,11.6999998092651,8.10000038146973,0,55,86,71
2014-03-06,5,12.6999998092651,8.85000038146973,0,49,91,68
2014-03-07,-1.39999997615814,15,6.80000019073486,0,41,97,74
2014-03-08,-0.200000002980232,17.1000003814697,8.44999980926514,0,39,96,74
2014-03-09,0,17.3999996185303,8.69999980926514,0,40,96,76
2014-03-10,0.100000001490116,17.7999992370605,8.94999980926514,0,43,96,76
2014-03-11,1.20000004768372,15,8.10000038146973,0,49,95,77
2014-03-12,0,16.7999992370605,8.39999961853027,0,46,97,77
2014-03-13,0.400000005960464,16.2000007629395,8.30000019073486,0,50,97,80
2014-03-14,1.60000002384186,17.7999992370605,9.69999980926514,0,42,97,78
2014-03-15,2.59999990463257,17.6000003814697,10.1000003814697,0,46,97,75
2014-03-16,6.09999990463257,18.8999996185303,12.5,0,44,91,66
2014-03-17,1.60000002384186,19.7000007629395,10.6499996185303,0,45,97,77
2014-03-18,2.5,22.5,12.5,0,34,97,67
2014-03-19,8.89999961853027,17.8999996185303,13.3999996185303,0,39,74,58
2014-03-20,2.59999990463257,20.6000003814697,11.6000003814697,0,39,94,69
2014-03-21,5.19999980926514,19.5,12.3500003814697,0,47,95,73
2014-03-22,8.80000019073486,11.3000001907349,10.0500001907349,35,77,93,86
2014-03-23,4.69999980926514,8.60000038146973,6.65000009536743,2.40000009536743,60,95,79
2014-03-24,3.20000004768372,9,6.09999990463257,3.79999995231628,61,94,83
2014-03-25,0.300000011920929,10,5.15000009536743,0,46,97,77
2014-03-26,0.400000005960464,11.8999996185303,6.15000009536743,0.200000002980232,48,95,77
2014-03-27,0.899999976158142,12.6999998092651,6.80000019073486,0,48,97,75
2014-03-28,0.5,17.1000003814697,8.80000019073486,0,34,96,72
2014-03-29,1.79999995231628,19.2000007629395,10.5,0,35,95,69
2014-03-30,6.5,19.7999992370605,13.1499996185303,0,33,88,66
2014-03-31,4.69999980926514,19.8999996185303,12.3000001907349,0,43,94,70
2014-04-01,5,20.5,12.75,0,47,95,75
2014-04-02,5,19.6000003814697,12.3000001907349,0,47,97,78
2014-04-03,9.39999961853027,15.6999998092651,12.5500001907349,0,57,91,81
2014-04-04,10.3999996185303,20.2999992370605,15.3500003814697,0,50,88,66
2014-04-05,12.5,17.8999996185303,15.1999998092651,0,63,79,71
2014-04-06,10.6999998092651,20.6000003814697,15.6499996185303,0,47,85,71
2014-04-07,4.90000009536743,23.3999996185303,14.1499996185303,0,38,96,69
2014-04-08,11.6999998092651,16.7000007629395,14.1999998092651,19,52,94,73
2014-04-09,3.20000004768372,18.7000007629395,10.9499998092651,0.400000005960464,32,95,63
2014-04-10,2.90000009536743,21.5,12.1999998092651,0,28,93,65
2014-04-11,3.70000004768372,24.7000007629395,14.1999998092651,0,35,94,68
2014-04-12,6.5,23.2999992370605,14.8999996185303,0,38,94,70
2014-04-13,8.10000038146973,21.5,14.8000001907349,0,39,91,67
2014-04-14,4,20.6000003814697,12.3000001907349,0,42,94,68
2014-04-15,8.69999980926514,17,12.8500003814697,0,21,62,45
2014-04-16,5.59999990463257,15.8999996185303,10.75,0,34,58,47
2014-04-17,2,19.2000007629395,10.6000003814697,0,32,83,58
2014-04-18,3,14.8000001907349,8.89999961853027,0,54,93,74
2014-04-19,5.90000009536743,12.3000001907349,9.10000038146973,0,51,87,63
2014-04-20,0.200000002980232,15.5,7.84999990463257,1.79999995231628,49,96,79
2014-04-21,8.69999980926514,15.8000001907349,12.25,4.80000019073486,65,96,86
2014-04-22,7,20.3999996185303,13.6999998092651,0,44,98,76
2014-04-23,10.8999996185303,22.6000003814697,16.75,0.200000002980232,47,95,73
2014-04-24,7.19999980926514,22.2999992370605,14.75,0,47,96,76
2014-04-25,10,18.6000003814697,14.3000001907349,6,54,94,82
2014-04-26,11.3999996185303,19.2000007629395,15.3000001907349,2.79999995231628,48,95,77
2014-04-27,8.69999980926514,15.3000001907349,12,6.19999980926514,47,92,72
2014-04-28,8.69999980926514,14,11.3500003814697,3.79999995231628,61,94,83
2014-04-29,7.40000009536743,17.3999996185303,12.3999996185303,0.200000002980232,53,96,78
2014-04-30,8.39999961853027,15.3999996185303,11.8999996185303,10.3999996185303,64,95,81
2014-05-01,6.59999990463257,16.7999992370605,11.6999998092651,2,64,96,84
2014-05-02,8.30000019073486,17.3999996185303,12.8500003814697,11.1999998092651,61,93,80
2014-05-03,12.8000001907349,14.3000001907349,13.5500001907349,0,60,76,66
2014-05-04,8,16.7000007629395,12.3500003814697,0,48,71,61
2014-05-05,2.90000009536743,23.2000007629395,13.0500001907349,0,41,96,68
2014-05-06,6.5,18.8999996185303,12.6999998092651,2,49,92,74
2014-05-07,12.5,18.7000007629395,15.6000003814697,18.6000003814697,73,94,85
2014-05-08,6.09999990463257,20.5,13.3000001907349,0,54,98,77
2014-05-09,12.8999996185303,23.7999992370605,18.3500003814697,0,48,88,69
2014-05-10,8.80000019073486,22.6000003814697,15.6999998092651,0,47,96,75
2014-05-11,13.6000003814697,19.3999996185303,16.5,0.600000023841858,41,87,64
2014-05-12,8,16.8999996185303,12.4499998092651,3,46,94,68
2014-05-13,8.5,14.1999998092651,11.3500003814697,11.8000001907349,61,94,79
2014-05-14,7.09999990463257,16.7999992370605,11.9499998092651,0.400000005960464,48,96,76
2014-05-15,4.59999990463257,17.2000007629395,10.8999996185303,0,45,94,67
2014-05-16,8.10000038146973,17.6000003814697,12.8500003814697,0,45,75,60
2014-05-17,6.59999990463257,21.2000007629395,13.8999996185303,0,41,84,55
2014-05-18,5.40000009536743,23.3999996185303,14.3999996185303,0,42,93,66
2014-05-19,9.80000019073486,22.8999996185303,16.3500003814697,0,51,92,70
2014-05-20,9.30000019073486,24.2999992370605,16.7999992370605,0,54,95,78
2014-05-21,12.3000001907349,28.3999996185303,20.3500003814697,0.200000002980232,32,96,68
2014-05-22,11.3999996185303,21.3999996185303,16.3999996185303,8,57,93,77
2014-05-23,9.60000038146973,22.7999992370605,16.2000007629395,12.1999998092651,43,93,68
2014-05-24,7.5,21.3999996185303,14.4499998092651,0,34,85,59
2014-05-25,7,21.7000007629395,14.3500003814697,0.800000011920929,47,95,72
2014-05-26,12.6000003814697,20.2000007629395,16.3999996185303,3.40000009536743,56,94,82
2014-05-27,11.1999998092651,14.1000003814697,12.6499996185303,10,78,94,88
2014-05-28,10.1000003814697,20.6000003814697,15.3500003814697,0,54,96,78
2014-05-29,7.09999990463257,22.6000003814697,14.8500003814697,0,49,96,70
2014-05-30,11.1000003814697,23.2999992370605,17.2000007629395,0,45,90,62
2014-05-31,13.5,22.7999992370605,18.1499996185303,0,44,75,61
2014-06-01,7.40000009536743,23.7999992370605,15.6000003814697,0,41,95,61
2014-06-02,10.1000003814697,22.2999992370605,16.2000007629395,0,48,91,65
2014-06-03,11.6000003814697,23,17.2999992370605,0,50,93,71
2014-06-04,12,19.2000007629395,15.6000003814697,5.80000019073486,66,91,80
2014-06-05,9.60000038146973,22.7999992370605,16.2000007629395,0,50,97,76
2014-06-06,9,25.3999996185303,17.2000007629395,0.200000002980232,54,97,78
2014-06-07,11.5,29.6000003814697,20.5499992370605,0.200000002980232,51,97,74
2014-06-08,13.5,31.2000007629395,22.3500003814697,0,38,97,71
2014-06-09,14.5,32.7000007629395,23.6000003814697,0.200000002980232,32,95,63
2014-06-10,17.2000007629395,32,24.6000003814697,0,30,74,51
2014-06-11,14.3000001907349,31.5,22.8999996185303,0,44,93,67
2014-06-12,16.2999992370605,31.7000007629395,24,0.200000002980232,51,95,70
2014-06-13,16.3999996185303,30.6000003814697,23.5,0.400000005960464,46,95,73
2014-06-14,14.3000001907349,27.3999996185303,20.8500003814697,0.200000002980232,42,94,62
2014-06-15,16.7000007629395,23.6000003814697,20.1499996185303,0,45,82,58
2014-06-16,13.6000003814697,26.5,20.0499992370605,0,36,92,56
2014-06-17,11.6000003814697,26.2000007629395,18.8999996185303,10,38,92,64
2014-06-18,13.3000001907349,23.7000007629395,18.5,3,53,94,82
2014-06-19,10.6999998092651,25.7999992370605,18.25,0.200000002980232,50,96,77
2014-06-20,11.6000003814697,27.5,19.5499992370605,0,34,96,64
2014-06-21,11.6000003814697,28.2000007629395,19.8999996185303,0,43,94,65
2014-06-22,14.5,31.1000003814697,22.7999992370605,0,41,87,63
2014-06-23,13.8999996185303,29.2999992370605,21.6000003814697,0,41,94,63
2014-06-24,17.2000007629395,27.3999996185303,22.2999992370605,1,56,94,73
2014-06-25,15.3999996185303,28.2000007629395,21.7999992370605,0,36,89,57
2014-06-26,14.1999998092651,27.7999992370605,21,0,32,80,53
2014-06-27,10.6999998092651,28.2999992370605,19.5,0,36,92,62
2014-06-28,13.6000003814697,31.3999996185303,22.5,0,30,88,59
2014-06-29,15.1999998092651,22.3999996185303,18.7999992370605,29.3999996185303,49,94,81
2014-06-30,12.3999996185303,23.5,17.9500007629395,2,36,95,68
2014-07-01,8.89999961853027,26.3999996185303,17.6499996185303,0.800000011920929,37,96,68
2014-07-02,15.8999996185303,24.7000007629395,20.2999992370605,8.39999961853027,59,96,83
2014-07-03,15.6000003814697,29.2000007629395,22.3999996185303,0,39,89,70
2014-07-04,15.8999996185303,28.7000007629395,22.2999992370605,5.40000009536743,50,93,75
2014-07-05,16.5,27.2999992370605,21.8999996185303,2.40000009536743,54,94,76
2014-07-06,15.3999996185303,31.6000003814697,23.5,6,38,94,66
2014-07-07,16.6000003814697,22.1000003814697,19.3500003814697,38.2000007629395,70,96,88
2014-07-08,13.8000001907349,19,16.3999996185303,18,73,95,88
2014-07-09,12.8999996185303,16.7999992370605,14.8500003814697,11.6000003814697,72,95,88
2014-07-10,11.6999998092651,13.8999996185303,12.8000001907349,6.59999990463257,86,96,93
2014-07-11,13.3000001907349,19.2999992370605,16.2999992370605,1.60000002384186,74,96,89
2014-07-12,15.1000003814697,21.2000007629395,18.1499996185303,7.19999980926514,83,96,93
2014-07-13,14.6999998092651,23.8999996185303,19.2999992370605,4,59,96,79
2014-07-14,16.2000007629395,23.7999992370605,20,15.6000003814697,60,96,82
2014-07-15,14.3999996185303,27.3999996185303,20.8999996185303,0,50,90,73
2014-07-16,12.6999998092651,29.6000003814697,21.1499996185303,0,47,97,75
2014-07-17,14.6000003814697,31.6000003814697,23.1000003814697,0.200000002980232,40,97,72
2014-07-18,14.6000003814697,31.8999996185303,23.25,0.200000002980232,38,96,71
2014-07-19,16.5,27.8999996185303,22.2000007629395,0,58,96,80
2014-07-20,18.2999992370605,23.1000003814697,20.7000007629395,15.1999998092651,71,94,84
2014-07-21,14.1000003814697,18.7999992370605,16.4500007629395,21.7999992370605,78,95,90
2014-07-22,16.3999996185303,22.1000003814697,19.25,4.19999980926514,70,96,87
2014-07-23,17.8999996185303,26.7999992370605,22.3500003814697,0,59,94,80
2014-07-24,17.3999996185303,27,22.2000007629395,0.200000002980232,63,97,80
2014-07-25,13.8000001907349,28,20.8999996185303,2.20000004768372,49,97,77
2014-07-26,16.2999992370605,25.2000007629395,20.75,26.3999996185303,44,96,82
2014-07-27,12.1000003814697,26.2000007629395,19.1499996185303,0.200000002980232,56,97,81
2014-07-28,14.3000001907349,23.7000007629395,19,17,70,97,88
2014-07-29,14.8999996185303,17.5,16.2000007629395,34.2000007629395,84,97,93
2014-07-30,15.3999996185303,18.7999992370605,17.1000003814697,3,82,96,93
2014-07-31,16.2999992370605,26.7999992370605,21.5499992370605,0.200000002980232,56,96,82
2014-08-01,17.6000003814697,27.7000007629395,22.6499996185303,0,59,95,80
2014-08-02,18,25,21.5,4.19999980926514,61,92,78
2014-08-03,17.2000007629395,25.8999996185303,21.5499992370605,3.20000004768372,59,96,83
2014-08-04,15.1999998092651,24.8999996185303,20.0499992370605,0.200000002980232,63,95,81
2014-08-05,15.6000003814697,25.8999996185303,20.75,0,48,96,74
2014-08-06,12,25.7999992370605,18.8999996185303,0.200000002980232,57,96,78
2014-08-07,14.6999998092651,26.5,20.6000003814697,0,55,93,76
2014-08-08,14.8000001907349,28.1000003814697,21.4500007629395,0.600000023841858,46,98,82
2014-08-09,17.3999996185303,27.8999996185303,22.6499996185303,11.1999998092651,54,91,78
2014-08-10,17.6000003814697,30.3999996185303,24,0.200000002980232,54,96,79
2014-08-11,20,22.7999992370605,21.3999996185303,9,66,95,84
2014-08-12,14,23.7999992370605,18.8999996185303,1.20000004768372,52,94,80
2014-08-13,16,22.5,19.25,22.2000007629395,49,96,77
2014-08-14,9.80000019073486,21.8999996185303,15.8500003814697,0.200000002980232,47,97,80
2014-08-15,11.6000003814697,20.2999992370605,15.9499998092651,6,65,96,84
2014-08-16,9.39999961853027,22.2000007629395,15.8000001907349,0.200000002980232,48,97,76
2014-08-17,7.80000019073486,23.5,15.6499996185303,0,47,98,78
2014-08-18,10.3999996185303,26.6000003814697,18.5,0.200000002980232,46,97,77
2014-08-19,15.5,23.7000007629395,19.6000003814697,8,52,94,77
2014-08-20,10.3000001907349,21.6000003814697,15.9499998092651,0,57,97,80
2014-08-21,10.8999996185303,23.6000003814697,17.25,0.200000002980232,42,97,75
2014-08-22,8.60000038146973,24.3999996185303,16.5,0,52,96,77
2014-08-23,12.8999996185303,21.5,17.2000007629395,0.200000002980232,51,92,73
2014-08-24,12.1999998092651,21.8999996185303,17.0499992370605,0,45,92,74
2014-08-25,8.60000038146973,24.1000003814697,16.3500003814697,0,48,96,79
2014-08-26,15.1000003814697,19.3999996185303,17.25,21,67,94,87
2014-08-27,15.1999998092651,25.2999992370605,20.25,0.200000002980232,46,95,77
2014-08-28,10.8999996185303,26.2000007629395,18.5499992370605,0.200000002980232,52,97,80
2014-08-29,14.8000001907349,25,19.8999996185303,0.200000002980232,64,95,83
2014-08-30,16.2000007629395,26.1000003814697,21.1499996185303,0.200000002980232,51,96,83
2014-08-31,14.6999998092651,24.7000007629395,19.7000007629395,0,55,94,73
2014-09-01,14.3999996185303,23.1000003814697,18.75,0,43,73,60
2014-09-02,13.6999998092651,22.6000003814697,18.1499996185303,0,43,77,62
2014-09-03,10.1000003814697,23.1000003814697,16.6000003814697,0,53,93,72
2014-09-04,9.69999980926514,25.7999992370605,17.75,0.200000002980232,47,97,80
2014-09-05,13,26.6000003814697,19.7999992370605,0,49,96,80
2014-09-06,10.6000003814697,27.1000003814697,18.8500003814697,0.200000002980232,50,97,80
2014-09-07,12.3999996185303,27.5,19.9500007629395,0.200000002980232,49,96,79
2014-09-08,12.8999996185303,28.3999996185303,20.6499996185303,11.8000001907349,55,97,82
2014-09-09,16.2000007629395,22.5,19.3500003814697,5.80000019073486,76,97,89
2014-09-10,17.2999992370605,25.5,21.3999996185303,3.20000004768372,62,97,85
2014-09-11,13.3000001907349,23.2000007629395,18.25,4,59,98,79
2014-09-12,13.8999996185303,22.1000003814697,18,0,43,74,63
2014-09-13,10,23.8999996185303,16.9500007629395,0,53,95,71
2014-09-14,11.8999996185303,23.2999992370605,17.6000003814697,0,56,87,73
2014-09-15,12,24,18,0.200000002980232,64,96,83
2014-09-16,12.8999996185303,25.2000007629395,19.0499992370605,0.800000011920929,56,97,82
2014-09-17,14,26,20,0.400000005960464,53,97,82
2014-09-18,17,23.2000007629395,20.1000003814697,2.59999990463257,67,93,84
2014-09-19,15.8999996185303,22.2999992370605,19.1000003814697,5.19999980926514,66,97,90
2014-09-20,15.6000003814697,26.1000003814697,20.8500003814697,8,55,97,81
2014-09-21,14.8999996185303,25.1000003814697,20,4.59999990463257,58,96,83
2014-09-22,15,21.8999996185303,18.4500007629395,0,50,96,72
2014-09-23,11.5,19.5,15.5,0,49,95,69
2014-09-24,7.40000009536743,15.5,11.4499998092651,5,80,97,92
2014-09-25,10.3000001907349,19.6000003814697,14.9499998092651,0.600000023841858,58,97,80
2014-09-26,6.40000009536743,20.7999992370605,13.6000003814697,0,56,97,84
2014-09-27,7.30000019073486,23.8999996185303,15.6000003814697,0.200000002980232,54,98,84
2014-09-28,8.60000038146973,24.2000007629395,16.3999996185303,0.200000002980232,54,98,84
2014-09-29,10.3000001907349,20,15.1499996185303,0.600000023841858,69,97,90
2014-09-30,14.8999996185303,21.3999996185303,18.1499996185303,3,75,97,90
2014-10-01,13.6000003814697,23.6000003814697,18.6000003814697,0.200000002980232,61,97,84
2014-10-02,10.6999998092651,21.7999992370605,16.25,0.200000002980232,60,98,86
2014-10-03,8.89999961853027,22.1000003814697,15.5,0.200000002980232,63,98,86
2014-10-04,9.10000038146973,22.3999996185303,15.75,0.200000002980232,65,98,87
2014-10-05,10.6000003814697,20.1000003814697,15.3500003814697,6,67,97,90
2014-10-06,12.1999998092651,21.2000007629395,16.7000007629395,0,56,97,80
2014-10-07,14.8000001907349,21.8999996185303,18.3500003814697,0.600000023841858,59,92,72
2014-10-08,13.3999996185303,25.2000007629395,19.2999992370605,0.5,43,78,61
2014-10-09,15.8999996185303,26.2000007629395,21.0499992370605,0,31,84,49
2014-10-11,11.6000003814697,27.7000007629395,19.6499996185303,32.7999992370605,36,97,80
2014-10-12,13.5,22.2000007629395,17.8500003814697,1.70000004768372,42,71,59
2014-10-13,13.3000001907349,18.1000003814697,15.6999998092651,10.3999996185303,77,97,92
2014-10-14,8,19.2999992370605,13.6499996185303,0.200000002980232,63,99,89
2014-10-15,10.5,20.2999992370605,15.3999996185303,0.400000005960464,64,98,86
2014-10-16,12.5,18.3999996185303,15.4499998092651,1.39999997615814,79,96,88
2014-10-17,12.3000001907349,23.3999996185303,17.8500003814697,3,61,97,87
2014-10-18,7.90000009536743,23.7999992370605,15.8500003814697,0.200000002980232,51,98,86
2014-10-19,8.10000038146973,22,15.0500001907349,0.200000002980232,65,98,88
2014-10-20,8.89999961853027,24.3999996185303,16.6499996185303,0.200000002980232,45,97,84
2014-10-21,13.1999998092651,22.5,17.8500003814697,8.19999980926514,47,96,76
2014-10-22,8.5,11.8999996185303,10.1999998092651,2.79999995231628,55,86,67
2014-10-23,1.89999997615814,14.3999996185303,8.14999961853027,0,50,96,74
2014-10-24,1.60000002384186,15.1999998092651,8.39999961853027,0,57,97,80
2014-10-25,4.5,17.3999996185303,10.9499998092651,0,59,97,83
2014-10-26,5.30000019073486,18.2000007629395,11.75,0,61,98,87
2014-10-27,6.59999990463257,17.6000003814697,12.1000003814697,0,61,97,86
2014-10-28,5.80000019073486,17.2999992370605,11.5500001907349,0,62,98,86
2014-10-29,5.19999980926514,16.5,10.8500003814697,0,65,98,90
2014-10-30,2.70000004768372,18.8999996185303,10.8000001907349,0,53,99,87
2014-10-31,2.79999995231628,20.3999996185303,11.6000003814697,0,53,98,86
2014-11-02,2.40000009536743,16.5,9.44999980926514,0,59,99,90
2014-11-03,3.20000004768372,20.1000003814697,11.6499996185303,0,39,98,70
2014-11-04,13.8000001907349,18.3999996185303,16.1000003814697,16.7999992370605,38,95,67
2014-11-05,6.90000009536743,8.69999980926514,7.80000019073486,11.6000003814697,82,95,89
2014-11-06,7.90000009536743,12.3000001907349,10.1000003814697,0.200000002980232,62,88,77
2014-11-07,2.59999990463257,14.6999998092651,8.64999961853027,0.200000002980232,51,96,82
2014-11-08,4.09999990463257,13.8000001907349,8.94999980926514,0,62,98,89
2014-11-09,2.90000009536743,12.3000001907349,7.59999990463257,5.40000009536743,74,97,91
2014-11-10,8.69999980926514,12.1000003814697,10.3999996185303,6.80000019073486,84,98,94
2014-11-11,6.80000019073486,13.3999996185303,10.1000003814697,4,73,98,88
2014-11-12,7.90000009536743,11.5,9.69999980926514,8.60000038146973,85,96,92
2014-11-13,6.19999980926514,15.1999998092651,10.6999998092651,0.200000002980232,62,98,91
2014-11-14,2,9.39999961853027,5.69999980926514,2.40000009536743,92,99,97
2014-11-15,8,10,9,39.2000007629395,85,98,93
2014-11-16,7.59999990463257,13.5,10.5500001907349,1.79999995231628,55,90,78
2014-11-17,7.69999980926514,8.39999961853027,8.05000019073486,16,80,94,88
2014-11-18,5.40000009536743,11.1999998092651,8.30000019073486,2.59999990463257,72,93,86
2014-11-19,2.29999995231628,12.5,7.40000009536743,0,63,99,90
2014-11-20,0.600000023841858,13.5,7.05000019073486,0,54,99,87
2014-11-21,1.20000004768372,13.8999996185303,7.55000019073486,0,60,98,87
2014-11-22,0.400000005960464,14,7.19999980926514,0,68,99,91
2014-11-23,2.79999995231628,13.3999996185303,8.10000038146973,0,69,99,93
2014-11-24,6,14.8000001907349,10.3999996185303,0,75,98,91
2014-11-25,7.19999980926514,16.5,11.8500003814697,0,69,98,87
2014-11-26,8.39999961853027,14.1999998092651,11.3000001907349,0,77,97,91
2014-11-27,6.90000009536743,15.8999996185303,11.3999996185303,0.800000011920929,68,97,87
2014-11-28,8.89999961853027,13,10.9499998092651,0,69,87,80
2014-11-29,6.80000019073486,10.8999996185303,8.85000038146973,0,75,86,82
2014-11-30,7.5,9.89999961853027,8.69999980926514,0.800000011920929,76,95,85
2014-12-01,5.40000009536743,6,5.69999980926514,5.40000009536743,82,97,90
2014-12-02,4.40000009536743,6,5.19999980926514,0.200000002980232,89,96,92
2014-12-03,4.59999990463257,6,5.30000019073486,1,84,95,90
2014-12-04,5.69999980926514,9.89999961853027,7.80000019073486,0,75,94,83
2014-12-05,7.19999980926514,7.59999990463257,7.40000009536743,1.39999997615814,80,95,88
2014-12-06,5.80000019073486,7.5,6.65000009536743,1.20000004768372,69,93,80
2014-12-07,5.59999990463257,6.90000009536743,6.25,0.400000005960464,73,94,81
2014-12-09,3,7.59999990463257,5.30000019073486,3.20000004768372,54,93,66
2014-12-10,-1.60000002384186,5.5,1.95000004768372,0,62,92,76
2014-12-11,3.59999990463257,9,6.30000019073486,4.59999990463257,59,96,84
2014-12-12,-1.60000002384186,7.5,2.95000004768372,0,60,95,77
2014-12-13,-0.200000002980232,9.10000038146973,4.44999980926514,0,67,94,81
2014-12-14,2.79999995231628,8.80000019073486,5.80000019073486,1.20000004768372,67,96,85
2014-12-15,4.30000019073486,11.3999996185303,7.84999990463257,1.20000004768372,73,99,93
2014-12-16,1.89999997615814,9.89999961853027,5.90000009536743,6,76,99,87
2014-12-17,4.59999990463257,7.09999990463257,5.84999990463257,21.6000003814697,71,92,85
2014-12-18,4.19999980926514,8.89999961853027,6.55000019073486,4.19999980926514,88,98,94
2014-12-19,4.30000019073486,8.89999961853027,6.59999990463257,1.39999997615814,93,98,97
2014-12-20,7.19999980926514,12.1999998092651,9.69999980926514,3.40000009536743,65,98,87
2014-12-21,1.5,9.19999980926514,5.34999990463257,0,64,97,81
2014-12-22,-2.70000004768372,6.59999990463257,1.95000004768372,0,74,99,95
2014-12-23,-4.09999990463257,8.5,2.20000004768372,0,66,99,89
2014-12-24,-3.09999990463257,8.10000038146973,2.5,0,67,98,91
2014-12-25,-2.40000009536743,8.39999961853027,3,0.600000023841858,61,98,85
2014-12-26,-1.5,8.10000038146973,3.29999995231628,0,51,95,78
2014-12-27,-4,5.59999990463257,0.800000011920929,84.9000015258789,56,99,86
2014-12-28,0.699999988079071,3.70000004768372,2.20000004768372,4.19999980926514,65,95,79
2014-12-29,-1.60000002384186,1.60000002384186,0,0,55,82,67
2014-12-30,-1.29999995231628,3.79999995231628,1.25,0,59,78,72
2014-12-31,1.29999995231628,4.09999990463257,2.70000004768372,0,60,78,68
2015-01-01,0.100000001490116,4.59999990463257,2.34999990463257,0,62,92,77
2015-01-02,-5.09999990463257,5.80000019073486,0.349999994039536,0,65,93,84
2015-01-03,-2,6.80000019073486,2.40000009536743,13.1999998092651,76,97,89
2015-01-04,5.40000009536743,11.3999996185303,8.39999961853027,25.3999996185303,84,97,93
2015-01-05,2.59999990463257,6.90000009536743,4.75,0,65,97,84
2015-01-06,-4.09999990463257,5.80000019073486,0.850000023841858,0,73,99,94
2015-01-07,-3.29999995231628,3.70000004768372,0.200000002980232,0,82,99,94
2015-01-08,-2.90000009536743,9.5,3.29999995231628,0,49,99,83
2015-01-09,-0.800000011920929,9.60000038146973,4.40000009536743,0.200000002980232,71,98,85
2015-01-10,5.19999980926514,16.7000007629395,10.9499998092651,0,59,97,84
2015-01-11,4.5,10,7.25,14,56,94,76
2015-01-12,-3,6.90000009536743,1.95000004768372,0,67,98,88
2015-01-13,-5,14.1000003814697,4.55000019073486,0,44,97,80
2015-01-14,7.40000009536743,14.1999998092651,10.8000001907349,4.80000019073486,52,93,74
2015-01-15,2.40000009536743,11.6000003814697,7,0,59,94,75
2015-01-16,0,7.80000019073486,3.90000009536743,29,85,96,90
2015-01-17,0.899999976158142,4.5,2.70000004768372,16.2000007629395,84,98,95
2015-01-18,-4.30000019073486,5.59999990463257,0.649999976158142,0.200000002980232,59,98,87
2015-01-22,2.90000009536743,5.80000019073486,4.34999990463257,0,71,89,78
2015-01-23,3.59999990463257,4.09999990463257,3.84999990463257,0,65,85,72
2015-01-24,3.40000009536743,6.30000019073486,4.84999990463257,1.79999995231628,55,94,72
2015-01-25,1.20000004768372,6.5,3.84999990463257,0,50,77,61
2015-01-26,1.20000004768372,4,2.59999990463257,4,58,96,72
2015-01-27,0.400000005960464,7.19999980926514,3.79999995231628,1.60000002384186,60,97,82
2015-01-28,-2.90000009536743,6.09999990463257,1.60000002384186,0,56,94,76
2015-01-29,2.40000009536743,5.09999990463257,3.75,37.5999984741211,82,96,91
2015-01-30,2,5.69999980926514,3.84999990463257,25.2000007629395,58,95,72
2015-01-31,-0.200000002980232,3.5,1.64999997615814,3,67,96,87
2015-02-01,0.400000005960464,2,1.20000004768372,7.19999980926514,83,98,94
2015-02-02,0,6,3,2,79,96,90
2015-02-03,-3.59999990463257,3.40000009536743,-0.100000001490116,0,68,92,77
2015-02-04,-0.100000001490116,2,0.949999988079071,0.200000002980232,65,89,74
2015-02-05,0.300000011920929,1.10000002384186,0.699999988079071,0,64,71,67
2015-02-06,0.100000001490116,1.60000002384186,0.850000023841858,0,68,74,70
2015-02-07,0.5,1.79999995231628,1.14999997615814,0,63,70,67
2015-02-08,-0.899999976158142,6,2.54999995231628,0,50,68,60
2015-02-09,0,7.19999980926514,3.59999990463257,0,38,82,60
2015-02-10,-5.40000009536743,7.40000009536743,1,0,50,92,74
2015-02-11,-5.09999990463257,9.80000019073486,2.34999990463257,0,50,95,80
2015-02-12,-4.09999990463257,12.3999996185303,4.15000009536743,0,41,97,81
2015-02-13,-2.70000004768372,9.89999961853027,3.59999990463257,0,56,95,81
